  2.5500E+05,  1.0073E+04, -8.6906E-03, -5.5001E+02,  6.3288E+04,  3.0000E+00,  5.8225E+03,  2.0000E+00,  6.3288E+04, -5.5000E+02,
  2.6000E+05,  1.0212E+04, -8.6086E-03, -5.5236E+02,  6.4164E+04,  3.0000E+00,  5.8787E+03,  2.0000E+00,  6.4164E+04, -5.5236E+02,
  2.6500E+05,  1.0352E+04, -8.5269E-03, -5.5463E+02,  6.5045E+04,  3.0000E+00,  5.9355E+03,  2.0000E+00,  6.5045E+04, -5.5463E+02,
  2.7000E+05,  1.0493E+04, -8.4457E-03, -5.5681E+02,  6.5929E+04,  3.0000E+00,  5.9929E+03,  2.0000E+00,  6.5929E+04, -5.5681E+02,
  2.7500E+05,  1.0634E+04, -8.3650E-03, -5.5892E+02,  6.6816E+04,  3.0000E+00,  6.0508E+03,  2.0000E+00,  6.6816E+04, -5.5891E+02,
  2.8000E+05,  1.0776E+04, -8.2849E-03, -5.6094E+02,  6.7707E+04,  3.0000E+00,  6.1092E+03,  2.0000E+00,  6.7707E+04, -5.6094E+02,
  2.8500E+05,  1.0918E+04, -8.2054E-03, -5.6290E+02,  6.8601E+04,  3.0000E+00,  6.1681E+03,  2.0000E+00,  6.8601E+04, -5.6289E+02,
data   10281,       10282,       10283,       10284,       10285,       10286,       10287,       10288,       10289,       10290,
$        rpm,   frequency,     damping,        real,        imag,       color,  freq conv.,
  0.0000E+00,  5.1395E+03, -2.0232E-02, -6.5333E+02,  3.2292E+04,  3.0000E+00,  5.0632E+03,  2.0000E+00,  3.2292E+04, -6.5333E+02,
  5.0000E+03,  5.1465E+03, -1.9564E-02, -6.3264E+02,  3.2337E+04,  3.0000E+00,  5.0632E+03,  2.0000E+00,  3.2292E+04, -6.5333E+02,
  1.0000E+04,  5.1547E+03, -1.8809E-02, -6.0917E+02,  3.2388E+04,  3.0000E+00,  4.9880E+03,  2.0000E+00,  3.2381E+04, -6.1195E+02,
  1.5000E+04,  5.1643E+03, -1.7946E-02, -5.8233E+02,  3.2448E+04,  3.0000E+00,  4.9143E+03,  2.0000E+00,  3.2446E+04, -5.8292E+02,
  2.0000E+04,  5.1759E+03, -1.6958E-02, -5.5148E+02,  3.2521E+04,  3.0000E+00,  4.8426E+03,  2.0000E+00,  3.2518E+04, -5.5212E+02,
  2.5000E+04,  5.1901E+03, -1.5825E-02, -5.1606E+02,  3.2611E+04,  3.0000E+00,  4.7735E+03,  2.0000E+00,  3.2606E+04, -5.1662E+02,
  3.0000E+04,  5.2079E+03, -1.4542E-02, -4.7586E+02,  3.2722E+04,  3.0000E+00,  4.7079E+03,  2.0000E+00,  3.2717E+04, -4.7606E+02,
  3.5000E+04,  5.2306E+03, -1.3133E-02, -4.3160E+02,  3.2865E+04,  3.0000E+00,  4.6472E+03,  2.0000E+00,  3.2857E+04, -4.3088E+02,
  4.0000E+04,  5.2594E+03, -1.1670E-02, -3.8564E+02,  3.3046E+04,  3.0000E+00,  4.5927E+03,  2.0000E+00,  3.3037E+04, -3.8327E+02,
  4.5000E+04,  5.2960E+03, -1.0289E-02, -3.4239E+02,  3.3276E+04,  3.0000E+00,  4.5460E+03,  2.0000E+00,  3.3267E+04, -3.3800E+02,
  5.0000E+04,  5.3414E+03, -9.1558E-03, -3.0728E+02,  3.3561E+04,  3.0000E+00,  4.5081E+03,  2.0000E+00,  3.3554E+04, -3.0182E+02,
  5.5000E+04,  5.3961E+03, -8.3915E-03, -2.8451E+02,  3.3904E+04,  3.0000E+00,  4.4794E+03,  2.0000E+00,  3.3902E+04, -2.8032E+02,
  6.0000E+04,  5.4597E+03, -8.0184E-03, -2.7507E+02,  3.4304E+04,  3.0000E+00,  4.4597E+03,  2.0000E+00,  3.4306E+04, -2.7408E+02,
  6.5000E+04,  5.5316E+03, -7.9653E-03, -2.7684E+02,  3.4756E+04,  3.0000E+00,  4.4482E+03,  2.0000E+00,  3.4761E+04, -2.7894E+02,
  7.0000E+04,  5.6105E+03, -8.1215E-03, -2.8630E+02,  3.5252E+04,  3.0000E+00,  4.4438E+03,  2.0000E+00,  3.5259E+04, -2.8983E+02,
  7.5000E+04,  5.6955E+03, -8.3853E-03, -3.0008E+02,  3.5786E+04,  3.0000E+00,  4.4455E+03,  2.0000E+00,  3.5793E+04, -3.0344E+02,
  8.0000E+04,  5.7855E+03, -8.6850E-03, -3.1571E+02,  3.6351E+04,  3.0000E+00,  4.4522E+03,  2.0000E+00,  3.6358E+04, -3.1817E+02,
  8.5000E+04,  5.8797E+03, -8.9783E-03, -3.3169E+02,  3.6943E+04,  3.0000E+00,  4.4630E+03,  2.0000E+00,  3.6948E+04, -3.3320E+02,
  9.0000E+04,  5.9774E+03, -9.2443E-03, -3.4719E+02,  3.7557E+04,  3.0000E+00,  4.4774E+03,  2.0000E+00,  3.7561E+04, -3.4801E+02,
  9.5000E+04,  6.0781E+03, -9.4743E-03, -3.6182E+02,  3.8190E+04,  3.0000E+00,  4.4947E+03,  2.0000E+00,  3.8193E+04, -3.6221E+02,
  1.0000E+05,  6.1814E+03, -9.6669E-03, -3.7545E+02,  3.8839E+04,  3.0000E+00,  4.5148E+03,  2.0000E+00,  3.8841E+04, -3.7559E+02,
  1.0500E+05,  6.2871E+03, -9.8238E-03, -3.8807E+02,  3.9503E+04,  3.0000E+00,  4.5371E+03,  2.0000E+00,  3.9505E+04, -3.8808E+02,
  1.1000E+05,  6.3950E+03, -9.9483E-03, -3.9973E+02,  4.0181E+04,  3.0000E+00,  4.5616E+03,  2.0000E+00,  4.0182E+04, -3.9968E+02,
  1.1500E+05,  6.5047E+03, -1.0044E-02, -4.1050E+02,  4.0870E+04,  3.0000E+00,  4.5880E+03,  2.0000E+00,  4.0871E+04, -4.1042E+02,
  1.2000E+05,  6.6163E+03, -1.0114E-02, -4.2047E+02,  4.1571E+04,  3.0000E+00,  4.6163E+03,  2.0000E+00,  4.1572E+04, -4.2038E+02,
  1.2500E+05,  6.7295E+03, -1.0163E-02, -4.2971E+02,  4.2283E+04,  3.0000E+00,  4.6462E+03,  2.0000E+00,  4.2283E+04, -4.2963E+02,
  1.3000E+05,  6.8443E+03, -1.0192E-02, -4.3831E+02,  4.3004E+04,  3.0000E+00,  4.6776E+03,  2.0000E+00,  4.3005E+04, -4.3823E+02,
  1.3500E+05,  6.9606E+03, -1.0205E-02, -4.4632E+02,  4.3735E+04,  3.0000E+00,  4.7106E+03,  2.0000E+00,  4.3735E+04, -4.4626E+02,
  1.4000E+05,  7.0783E+03, -1.0204E-02, -4.5381E+02,  4.4474E+04,  3.0000E+00,  4.7449E+03,  2.0000E+00,  4.4475E+04, -4.5376E+02,
  1.4500E+05,  7.1973E+03, -1.0190E-02, -4.6084E+02,  4.5222E+04,  3.0000E+00,  4.7807E+03,  2.0000E+00,  4.5223E+04, -4.6078E+02,
  1.5000E+05,  7.3177E+03, -1.0166E-02, -4.6743E+02,  4.5978E+04,  3.0000E+00,  4.8177E+03,  2.0000E+00,  4.5979E+04, -4.6739E+02,
  1.5500E+05,  7.4393E+03, -1.0133E-02, -4.7364E+02,  4.6742E+04,  3.0000E+00,  4.8559E+03,  2.0000E+00,  4.6743E+04, -4.7360E+02,
  1.6000E+05,  7.5620E+03, -1.0092E-02, -4.7950E+02,  4.7514E+04,  3.0000E+00,  4.8954E+03,  2.0000E+00,  4.7514E+04, -4.7947E+02,
  1.6500E+05,  7.6859E+03, -1.0044E-02, -4.8504E+02,  4.8292E+04,  3.0000E+00,  4.9359E+03,  2.0000E+00,  4.8292E+04, -4.8501E+02,
  1.7000E+05,  7.8109E+03, -9.9899E-03, -4.9028E+02,  4.9078E+04,  3.0000E+00,  4.9776E+03,  2.0000E+00,  4.9078E+04, -4.9026E+02,
  1.7500E+05,  7.9370E+03, -9.9310E-03, -4.9525E+02,  4.9870E+04,  3.0000E+00,  5.0203E+03,  2.0000E+00,  4.9870E+04, -4.9523E+02,
  1.8000E+05,  8.0641E+03, -9.8677E-03, -4.9998E+02,  5.0668E+04,  3.0000E+00,  5.0641E+03,  2.0000E+00,  5.0669E+04, -4.9996E+02,
  1.8500E+05,  8.1922E+03, -9.8006E-03, -5.0447E+02,  5.1473E+04,  3.0000E+00,  5.1089E+03,  2.0000E+00,  5.1473E+04, -5.0445E+02,
  1.9000E+05,  8.3212E+03, -9.7304E-03, -5.0875E+02,  5.2284E+04,  3.0000E+00,  5.1546E+03,  2.0000E+00,  5.2284E+04, -5.0873E+02,
  1.9500E+05,  8.4512E+03, -9.6576E-03, -5.1282E+02,  5.3100E+04,  3.0000E+00,  5.2012E+03,  2.0000E+00,  5.3101E+04, -5.1281E+02,
  2.0000E+05,  8.5820E+03, -9.5825E-03, -5.1671E+02,  5.3923E+04,  3.0000E+00,  5.2487E+03,  2.0000E+00,  5.3923E+04, -5.1670E+02,
  2.0500E+05,  8.7138E+03, -9.5055E-03, -5.2043E+02,  5.4750E+04,  3.0000E+00,  5.2971E+03,  2.0000E+00,  5.4750E+04, -5.2042E+02,
  2.1000E+05,  8.8463E+03, -9.4270E-03, -5.2398E+02,  5.5583E+04,  3.0000E+00,  5.3463E+03,  2.0000E+00,  5.5583E+04, -5.2397E+02,
  2.1500E+05,  8.9797E+03, -9.3473E-03, -5.2738E+02,  5.6421E+04,  3.0000E+00,  5.3963E+03,  2.0000E+00,  5.6421E+04, -5.2737E+02,
  2.2000E+05,  9.1138E+03, -9.2665E-03, -5.3064E+02,  5.7264E+04,  3.0000E+00,  5.4471E+03,  2.0000E+00,  5.7264E+04, -5.3063E+02,
  2.2500E+05,  9.2487E+03, -9.1851E-03, -5.3375E+02,  5.8111E+04,  3.0000E+00,  5.4987E+03,  2.0000E+00,  5.8111E+04, -5.3375E+02,
  2.3000E+05,  9.3843E+03, -9.1031E-03, -5.3675E+02,  5.8963E+04,  3.0000E+00,  5.5509E+03,  2.0000E+00,  5.8963E+04, -5.3674E+02,
  2.3500E+05,  9.5206E+03, -9.0207E-03, -5.3962E+02,  5.9820E+04,  3.0000E+00,  5.6039E+03,  2.0000E+00,  5.9820E+04, -5.3961E+02,
  2.4000E+05,  9.6576E+03, -8.9381E-03, -5.4237E+02,  6.0681E+04,  3.0000E+00,  5.6576E+03,  2.0000E+00,  6.0681E+04, -5.4236E+02,
  2.4500E+05,  9.7953E+03, -8.8555E-03, -5.4502E+02,  6.1546E+04,  3.0000E+00,  5.7119E+03,  2.0000E+00,  6.1546E+04, -5.4501E+02,
  2.5000E+05,  9.9336E+03, -8.7730E-03, -5.4756E+02,  6.2415E+04,  3.0000E+00,  5.7669E+03,  2.0000E+00,  6.2415E+04, -5.4756E+02,
  2.5500E+05,  1.0073E+04, -8.6906E-03, -5.5001E+02,  6.3288E+04,  3.0000E+00,  5.8225E+03,  2.0000E+00,  6.3288E+04, -5.5000E+02,
  2.6000E+05,  1.0212E+04, -8.6086E-03, -5.5236E+02,  6.4164E+04,  3.0000E+00,  5.8787E+03,  2.0000E+00,  6.4164E+04, -5.5236E+02,
  2.6500E+05,  1.0352E+04, -8.5269E-03, -5.5463E+02,  6.5045E+04,  3.0000E+00,  5.9355E+03,  2.0000E+00,  6.5045E+04, -5.5463E+02,
  2.7000E+05,  1.0493E+04, -8.4457E-03, -5.5681E+02,  6.5929E+04,  3.0000E+00,  5.9929E+03,  2.0000E+00,  6.5929E+04, -5.5681E+02,
  2.7500E+05,  1.0634E+04, -8.3650E-03, -5.5892E+02,  6.6816E+04,  3.0000E+00,  6.0508E+03,  2.0000E+00,  6.6816E+04, -5.5891E+02,
  2.8000E+05,  1.0776E+04, -8.2849E-03, -5.6094E+02,  6.7707E+04,  3.0000E+00,  6.1092E+03,  2.0000E+00,  6.7707E+04, -5.6094E+02,
  2.8500E+05,  1.0918E+04, -8.2054E-03, -5.6290E+02,  6.8601E+04,  3.0000E+00,  6.1681E+03,  2.0000E+00,  6.8601E+04, -5.6289E+02,
data   10291,       10292,       10293,       10294,       10295,       10296,       10297,       10298,       10299,       10300,
$        rpm,   frequency,     damping,        real,        imag,       color,  freq conv.,
  0.0000E+00,  5.9569E+03, -3.1118E-02, -1.1647E+03,  3.7428E+04,  3.0000E+00,  6.0028E+03,  3.0000E+00,  3.7428E+04, -1.1647E+03,
  5.0000E+03,  5.9195E+03, -3.1235E-02, -1.1617E+03,  3.7193E+04,  3.0000E+00,  6.0028E+03,  3.0000E+00,  3.7428E+04, -1.1647E+03,
  1.0000E+04,  5.8825E+03, -3.1348E-02, -1.1586E+03,  3.6961E+04,  2.0000E+00,  6.0491E+03,  3.0000E+00,  3.6958E+04, -1.1588E+03,
  1.5000E+04,  5.8458E+03, -3.1457E-02, -1.1554E+03,  3.6730E+04,  2.0000E+00,  6.0958E+03,  3.0000E+00,  3.6730E+04, -1.1554E+03,
  2.0000E+04,  5.8095E+03, -3.1562E-02, -1.1521E+03,  3.6502E+04,  2.0000E+00,  6.1428E+03,  3.0000E+00,  3.6502E+04, -1.1521E+03,
  2.5000E+04,  5.7736E+03, -3.1663E-02, -1.1486E+03,  3.6276E+04,  2.0000E+00,  6.1903E+03,  3.0000E+00,  3.6277E+04, -1.1486E+03,
  3.0000E+04,  5.7380E+03, -3.1760E-02, -1.1450E+03,  3.6053E+04,  2.0000E+00,  6.2380E+03,  3.0000E+00,  3.6053E+04, -1.1450E+03,
  3.5000E+04,  5.7028E+03, -3.1853E-02, -1.1414E+03,  3.5832E+04,  2.0000E+00,  6.2861E+03,  3.0000E+00,  3.5832E+04, -1.1414E+03,
  4.0000E+04,  5.6680E+03, -3.1942E-02, -1.1376E+03,  3.5613E+04,  2.0000E+00,  6.3346E+03,  3.0000E+00,  3.5613E+04, -1.1376E+03,
  4.5000E+04,  5.6335E+03, -3.2028E-02, -1.1337E+03,  3.5396E+04,  2.0000E+00,  6.3835E+03,  3.0000E+00,  3.5396E+04, -1.1337E+03,
  5.0000E+04,  5.5994E+03, -3.2109E-02, -1.1297E+03,  3.5182E+04,  2.0000E+00,  6.4327E+03,  3.0000E+00,  3.5182E+04, -1.1297E+03,
  5.5000E+04,  5.5656E+03, -3.2187E-02, -1.1256E+03,  3.4970E+04,  2.0000E+00,  6.4823E+03,  3.0000E+00,  3.4970E+04, -1.1256E+03,
  6.0000E+04,  5.5322E+03, -3.2260E-02, -1.1213E+03,  3.4760E+04,  2.0000E+00,  6.5322E+03,  3.0000E+00,  3.4760E+04, -1.1213E+03,
  6.5000E+04,  5.4991E+03, -3.2329E-02, -1.1170E+03,  3.4552E+04,  2.0000E+00,  6.5825E+03,  3.0000E+00,  3.4552E+04, -1.1170E+03,
  7.0000E+04,  5.4664E+03, -3.2394E-02, -1.1126E+03,  3.4347E+04,  2.0000E+00,  6.6331E+03,  3.0000E+00,  3.4347E+04, -1.1126E+03,
  7.5000E+04,  5.4341E+03, -3.2455E-02, -1.1081E+03,  3.4143E+04,  2.0000E+00,  6.6841E+03,  3.0000E+00,  3.4143E+04, -1.1081E+03,
  8.0000E+04,  5.4021E+03, -3.2512E-02, -1.1035E+03,  3.3942E+04,  2.0000E+00,  6.7354E+03,  3.0000E+00,  3.3942E+04, -1.1035E+03,
  8.5000E+04,  5.3705E+03, -3.2564E-02, -1.0988E+03,  3.3744E+04,  2.0000E+00,  6.7871E+03,  3.0000E+00,  3.3744E+04, -1.0988E+03,
  9.0000E+04,  5.3392E+03, -3.2611E-02, -1.0940E+03,  3.3547E+04,  2.0000E+00,  6.8392E+03,  3.0000E+00,  3.3547E+04, -1.0940E+03,
  9.5000E+04,  5.3083E+03, -3.2654E-02, -1.0891E+03,  3.3353E+04,  2.0000E+00,  6.8916E+03,  3.0000E+00,  3.3353E+04, -1.0891E+03,
  1.0000E+05,  5.2777E+03, -3.2693E-02, -1.0841E+03,  3.3161E+04,  2.0000E+00,  6.9444E+03,  3.0000E+00,  3.3161E+04, -1.0841E+03,
  1.0500E+05,  5.2475E+03, -3.2726E-02, -1.0790E+03,  3.2971E+04,  2.0000E+00,  6.9975E+03,  3.0000E+00,  3.2971E+04, -1.0790E+03,
  1.1000E+05,  5.2176E+03, -3.2754E-02, -1.0738E+03,  3.2783E+04,  2.0000E+00,  7.0510E+03,  3.0000E+00,  3.2783E+04, -1.0738E+03,
  1.1500E+05,  5.1881E+03, -3.2778E-02, -1.0685E+03,  3.2598E+04,  2.0000E+00,  7.1048E+03,  3.0000E+00,  3.2598E+04, -1.0685E+03,
  1.2000E+05,  5.1590E+03, -3.2796E-02, -1.0631E+03,  3.2415E+04,  2.0000E+00,  7.1590E+03,  3.0000E+00,  3.2415E+04, -1.0631E+03,
  1.2500E+05,  5.1302E+03, -3.2809E-02, -1.0576E+03,  3.2234E+04,  2.0000E+00,  7.2135E+03,  3.0000E+00,  3.2234E+04, -1.0576E+03,
  1.3000E+05,  5.1017E+03, -3.2816E-02, -1.0519E+03,  3.2055E+04,  2.0000E+00,  7.2684E+03,  3.0000E+00,  3.2055E+04, -1.0519E+03,
  1.3500E+05,  5.0737E+03, -3.2818E-02, -1.0462E+03,  3.1879E+04,  2.0000E+00,  7.3237E+03,  3.0000E+00,  3.1879E+04, -1.0462E+03,
  1.4000E+05,  5.0459E+03, -3.2814E-02, -1.0403E+03,  3.1704E+04,  2.0000E+00,  7.3793E+03,  3.0000E+00,  3.1704E+04, -1.0403E+03,
  1.4500E+05,  5.0185E+03, -3.2803E-02, -1.0344E+03,  3.1532E+04,  2.0000E+00,  7.4352E+03,  3.0000E+00,  3.1532E+04, -1.0344E+03,
  1.5000E+05,  4.9915E+03, -3.2787E-02, -1.0283E+03,  3.1363E+04,  2.0000E+00,  7.4915E+03,  3.0000E+00,  3.1363E+04, -1.0283E+03,
  1.5500E+05,  4.9648E+03, -3.2765E-02, -1.0221E+03,  3.1195E+04,  2.0000E+00,  7.5482E+03,  3.0000E+00,  3.1195E+04, -1.0221E+03,
  1.6000E+05,  4.9385E+03, -3.2736E-02, -1.0158E+03,  3.1030E+04,  2.0000E+00,  7.6052E+03,  3.0000E+00,  3.1030E+04, -1.0158E+03,
  1.6500E+05,  4.9125E+03, -3.2700E-02, -1.0093E+03,  3.0866E+04,  2.0000E+00,  7.6625E+03,  3.0000E+00,  3.0866E+04, -1.0093E+03,
  1.7000E+05,  4.8869E+03, -3.2658E-02, -1.0028E+03,  3.0705E+04,  2.0000E+00,  7.7203E+03,  3.0000E+00,  3.0705E+04, -1.0028E+03,
  1.7500E+05,  4.8617E+03, -3.2609E-02, -9.9609E+02,  3.0547E+04,  2.0000E+00,  7.7783E+03,  3.0000E+00,  3.0547E+04, -9.9609E+02,
  1.8000E+05,  4.8368E+03, -3.2552E-02, -9.8928E+02,  3.0390E+04,  2.0000E+00,  7.8368E+03,  3.0000E+00,  3.0390E+04, -9.8928E+02,
  1.8500E+05,  4.8122E+03, -3.2489E-02, -9.8234E+02,  3.0236E+04,  2.0000E+00,  7.8956E+03,  3.0000E+00,  3.0236E+04, -9.8234E+02,
  1.9000E+05,  4.7881E+03, -3.2418E-02, -9.7526E+02,  3.0084E+04,  2.0000E+00,  7.9547E+03,  3.0000E+00,  3.0084E+04, -9.7527E+02,
  1.9500E+05,  4.7642E+03, -3.2339E-02, -9.6806E+02,  2.9935E+04,  2.0000E+00,  8.0142E+03,  3.0000E+00,  2.9935E+04, -9.6806E+02,
  2.0000E+05,  4.7408E+03, -3.2253E-02, -9.6073E+02,  2.9787E+04,  2.0000E+00,  8.0741E+03,  3.0000E+00,  2.9787E+04, -9.6073E+02,
  2.0500E+05,  4.7177E+03, -3.2159E-02, -9.5326E+02,  2.9642E+04,  2.0000E+00,  8.1344E+03,  3.0000E+00,  2.9642E+04, -9.5326E+02,
  2.1000E+05,  4.6949E+03, -3.2057E-02, -9.4567E+02,  2.9499E+04,  2.0000E+00,  8.1950E+03,  3.0000E+00,  2.9499E+04, -9.4567E+02,
  2.1500E+05,  4.6726E+03, -3.1948E-02, -9.3794E+02,  2.9359E+04,  2.0000E+00,  8.2559E+03,  3.0000E+00,  2.9359E+04, -9.3794E+02,
  2.2000E+05,  4.6506E+03, -3.1830E-02, -9.3008E+02,  2.9220E+04,  2.0000E+00,  8.3173E+03,  3.0000E+00,  2.9220E+04, -9.3008E+02,
  2.2500E+05,  4.6290E+03, -3.1704E-02, -9.2210E+02,  2.9085E+04,  2.0000E+00,  8.3790E+03,  3.0000E+00,  2.9085E+04, -9.2210E+02,
  2.3000E+05,  4.6077E+03, -3.1570E-02, -9.1400E+02,  2.8951E+04,  2.0000E+00,  8.4410E+03,  3.0000E+00,  2.8951E+04, -9.1399E+02,
  2.3500E+05,  4.5868E+03, -3.1429E-02, -9.0577E+02,  2.8820E+04,  2.0000E+00,  8.5035E+03,  3.0000E+00,  2.8820E+04, -9.0577E+02,
  2.4000E+05,  4.5663E+03, -3.1279E-02, -8.9744E+02,  2.8691E+04,  2.0000E+00,  8.5663E+03,  3.0000E+00,  2.8691E+04, -8.9743E+02,
  2.4500E+05,  4.5462E+03, -3.1122E-02, -8.8900E+02,  2.8565E+04,  2.0000E+00,  8.6295E+03,  3.0000E+00,  2.8565E+04, -8.8899E+02,
  2.5000E+05,  4.5265E+03, -3.0958E-02, -8.8046E+02,  2.8441E+04,  2.0000E+00,  8.6931E+03,  3.0000E+00,  2.8441E+04, -8.8045E+02,
  2.5500E+05,  4.5071E+03, -3.0786E-02, -8.7184E+02,  2.8319E+04,  2.0000E+00,  8.7571E+03,  3.0000E+00,  2.8319E+04, -8.7183E+02,
  2.6000E+05,  4.4882E+03, -3.0608E-02, -8.6315E+02,  2.8200E+04,  2.0000E+00,  8.8215E+03,  3.0000E+00,  2.8200E+04, -8.6313E+02,
  2.6500E+05,  4.4696E+03, -3.0424E-02, -8.5439E+02,  2.8083E+04,  2.0000E+00,  8.8863E+03,  3.0000E+00,  2.8083E+04, -8.5438E+02,
  2.7000E+05,  4.4514E+03, -3.0233E-02, -8.4560E+02,  2.7969E+04,  2.0000E+00,  8.9514E+03,  3.0000E+00,  2.7969E+04, -8.4558E+02,
  2.7500E+05,  4.4336E+03, -3.0038E-02, -8.3678E+02,  2.7857E+04,  2.0000E+00,  9.0170E+03,  3.0000E+00,  2.7857E+04, -8.3676E+02,
  2.8000E+05,  4.4162E+03, -2.9838E-02, -8.2795E+02,  2.7748E+04,  2.0000E+00,  9.0829E+03,  3.0000E+00,  2.7748E+04, -8.2793E+02,
  2.8500E+05,  4.3992E+03, -2.9635E-02, -8.1915E+02,  2.7641E+04,  2.0000E+00,  9.1492E+03,  3.0000E+00,  2.7641E+04, -8.1913E+02,
data   10301,       10302,       10303,       10304,       10305,       10306,       10307,       10308,       10309,       10310,
$        rpm,   frequency,     damping,        real,        imag,       color,  freq conv.,
  0.0000E+00,  5.9569E+03, -3.1118E-02, -1.1647E+03,  3.7428E+04,  2.0000E+00,  6.0028E+03,  3.0000E+00,  3.7428E+04, -1.1647E+03,
  5.0000E+03,  5.9195E+03, -3.1235E-02, -1.1617E+03,  3.7193E+04,  2.0000E+00,  6.0028E+03,  3.0000E+00,  3.7428E+04, -1.1647E+03,
  1.0000E+04,  5.8825E+03, -3.1348E-02, -1.1586E+03,  3.6961E+04,  2.0000E+00,  6.0491E+03,  3.0000E+00,  3.6958E+04, -1.1588E+03,
  1.5000E+04,  5.8458E+03, -3.1457E-02, -1.1554E+03,  3.6730E+04,  2.0000E+00,  6.0958E+03,  3.0000E+00,  3.6730E+04, -1.1554E+03,
  2.0000E+04,  5.8095E+03, -3.1562E-02, -1.1521E+03,  3.6502E+04,  2.0000E+00,  6.1428E+03,  3.0000E+00,  3.6502E+04, -1.1521E+03,
  2.5000E+04,  5.7736E+03, -3.1663E-02, -1.1486E+03,  3.6276E+04,  2.0000E+00,  6.1903E+03,  3.0000E+00,  3.6277E+04, -1.1486E+03,
  3.0000E+04,  5.7380E+03, -3.1760E-02, -1.1450E+03,  3.6053E+04,  2.0000E+00,  6.2380E+03,  3.0000E+00,  3.6053E+04, -1.1450E+03,
  3.5000E+04,  5.7028E+03, -3.1853E-02, -1.1414E+03,  3.5832E+04,  2.0000E+00,  6.2861E+03,  3.0000E+00,  3.5832E+04, -1.1414E+03,
  4.0000E+04,  5.6680E+03, -3.1942E-02, -1.1376E+03,  3.5613E+04,  2.0000E+00,  6.3346E+03,  3.0000E+00,  3.5613E+04, -1.1376E+03,
  4.5000E+04,  5.6335E+03, -3.2028E-02, -1.1337E+03,  3.5396E+04,  2.0000E+00,  6.3835E+03,  3.0000E+00,  3.5396E+04, -1.1337E+03,
  5.0000E+04,  5.5994E+03, -3.2109E-02, -1.1297E+03,  3.5182E+04,  2.0000E+00,  6.4327E+03,  3.0000E+00,  3.5182E+04, -1.1297E+03,
  5.5000E+04,  5.5656E+03, -3.2187E-02, -1.1256E+03,  3.4970E+04,  2.0000E+00,  6.4823E+03,  3.0000E+00,  3.4970E+04, -1.1256E+03,
  6.0000E+04,  5.5322E+03, -3.2260E-02, -1.1213E+03,  3.4760E+04,  2.0000E+00,  6.5322E+03,  3.0000E+00,  3.4760E+04, -1.1213E+03,
  6.5000E+04,  5.4991E+03, -3.2329E-02, -1.1170E+03,  3.4552E+04,  2.0000E+00,  6.5825E+03,  3.0000E+00,  3.4552E+04, -1.1170E+03,
  7.0000E+04,  5.4664E+03, -3.2394E-02, -1.1126E+03,  3.4347E+04,  2.0000E+00,  6.6331E+03,  3.0000E+00,  3.4347E+04, -1.1126E+03,
  7.5000E+04,  5.4341E+03, -3.2455E-02, -1.1081E+03,  3.4143E+04,  2.0000E+00,  6.6841E+03,  3.0000E+00,  3.4143E+04, -1.1081E+03,
  8.0000E+04,  5.4021E+03, -3.2512E-02, -1.1035E+03,  3.3942E+04,  2.0000E+00,  6.7354E+03,  3.0000E+00,  3.3942E+04, -1.1035E+03,
  8.5000E+04,  5.3705E+03, -3.2564E-02, -1.0988E+03,  3.3744E+04,  2.0000E+00,  6.7871E+03,  3.0000E+00,  3.3744E+04, -1.0988E+03,
  9.0000E+04,  5.3392E+03, -3.2611E-02, -1.0940E+03,  3.3547E+04,  2.0000E+00,  6.8392E+03,  3.0000E+00,  3.3547E+04, -1.0940E+03,
  9.5000E+04,  5.3083E+03, -3.2654E-02, -1.0891E+03,  3.3353E+04,  2.0000E+00,  6.8916E+03,  3.0000E+00,  3.3353E+04, -1.0891E+03,
  1.0000E+05,  5.2777E+03, -3.2693E-02, -1.0841E+03,  3.3161E+04,  2.0000E+00,  6.9444E+03,  3.0000E+00,  3.3161E+04, -1.0841E+03,
  1.0500E+05,  5.2475E+03, -3.2726E-02, -1.0790E+03,  3.2971E+04,  2.0000E+00,  6.9975E+03,  3.0000E+00,  3.2971E+04, -1.0790E+03,
  1.1000E+05,  5.2176E+03, -3.2754E-02, -1.0738E+03,  3.2783E+04,  2.0000E+00,  7.0510E+03,  3.0000E+00,  3.2783E+04, -1.0738E+03,
  1.1500E+05,  5.1881E+03, -3.2778E-02, -1.0685E+03,  3.2598E+04,  2.0000E+00,  7.1048E+03,  3.0000E+00,  3.2598E+04, -1.0685E+03,
  1.2000E+05,  5.1590E+03, -3.2796E-02, -1.0631E+03,  3.2415E+04,  2.0000E+00,  7.1590E+03,  3.0000E+00,  3.2415E+04, -1.0631E+03,
  1.2500E+05,  5.1302E+03, -3.2809E-02, -1.0576E+03,  3.2234E+04,  2.0000E+00,  7.2135E+03,  3.0000E+00,  3.2234E+04, -1.0576E+03,
  1.3000E+05,  5.1017E+03, -3.2816E-02, -1.0519E+03,  3.2055E+04,  2.0000E+00,  7.2684E+03,  3.0000E+00,  3.2055E+04, -1.0519E+03,
  1.3500E+05,  5.0737E+03, -3.2818E-02, -1.0462E+03,  3.1879E+04,  2.0000E+00,  7.3237E+03,  3.0000E+00,  3.1879E+04, -1.0462E+03,
